id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
26079933,"Mid-Century Modern Retreat, 5 minutes to Strip!",148672578,John,,Unincorporated Areas,36.13346557,-115.1311232,Entire home/apt,243,4,0,,,1,327,ClarkCounty
26080578,VEGAS Luxury MGM Signature Condo Pool Gym HotTub,196004797,Regina,,Unincorporated Areas,36.10626221,-115.1664687,Entire home/apt,109,1,2,7/11/2018,2,1,37,ClarkCounty
26080909,Posh Palms Place Vegas Condo Amenities Kitche N,196019130,Stephanie,,Unincorporated Areas,36.11434439,-115.198,Entire home/apt,99,1,1,7/22/2018,1,1,116,ClarkCounty
26081133,MODERN Luxury VEGAS Condo Balcony Kitchen Palms W,196020988,Susan,,Unincorporated Areas,36.11599173,-115.1977404,Entire home/apt,99,1,0,,,2,99,ClarkCounty
26081318,VEGAS Balcony PalmsPlace Kitchen Condo Spacious V,196020988,Susan,,Unincorporated Areas,36.11475499,-115.1976626,Entire home/apt,89,1,1,7/19/2018,1,2,119,ClarkCounty
26081552,"4 BEDS HUGE 2,500SQFT Luxury VEGAS Condo Palms ZZ",196024302,Diana And Jon,,Unincorporated Areas,36.11473147,-115.1990281,Entire home/apt,319,1,2,7/20/2018,2,1,109,ClarkCounty
26082882,StripFacing Suite Great View VEGAS Balcony Condo K,196035375,Julia,,Unincorporated Areas,36.11504849,-115.1980601,Entire home/apt,99,1,2,7/30/2018,2,1,86,ClarkCounty
26083259,Experience Airb&Record Music Studio Package Suite,132179425,Mark,,Unincorporated Areas,36.06016093,-115.2798155,Private room,360,1,0,,,2,364,ClarkCounty
26083289,LUXURY Penthouse Palms 3500SQFT HotTub Balcony M,196015946,Karen & Jon,,Unincorporated Areas,36.11504411,-115.1980663,Entire home/apt,799,1,1,7/10/2018,1,1,82,ClarkCounty
26084417,Charming Peaceful Community Home & Water/Golf Park,165500241,Stella,,Unincorporated Areas,36.03987603,-115.2917507,Entire home/apt,130,30,3,7/29/2018,2.31,2,346,ClarkCounty
26085528,Polo Towers Las Vegas Studio No Fees on the Strip!,30922508,Tania,,Unincorporated Areas,36.10733856,-115.1719357,Entire home/apt,145,2,1,7/11/2018,1,6,75,ClarkCounty
26086650,Bright Light,196073933,Patty,,City of North Las Vegas,36.27744422,-115.1670344,Entire home/apt,150,2,7,7/31/2018,5,1,324,ClarkCounty
26087077,"Specious 3bd 2.5 bath, family room living room!!!",72485934,Leo,,Unincorporated Areas,36.11512175,-115.2665044,Entire home/apt,195,2,6,7/29/2018,4.09,1,26,ClarkCounty
26093114,Comfy Room close to Airport,193792452,Debby,,Unincorporated Areas,36.05586679,-115.1226604,Private room,50,1,12,7/30/2018,9.73,2,364,ClarkCounty
26098957,Las Vegas Home,163073174,Sergio,,Unincorporated Areas,36.18762427,-115.2162211,Entire home/apt,75,1,5,7/30/2018,3.49,1,359,ClarkCounty
26103897,Master suite in a three bedrooms house,32877529,Rosie Enterprise Services LLC,,Unincorporated Areas,36.11778323,-115.2349051,Private room,139,2,0,,,4,365,ClarkCounty
26107773,10B/9Ba MANSION ??? Sleeps 22 ??? Heated Pool/Spa,91494683,Christine,,Unincorporated Areas,36.12692684,-115.2315055,Entire home/apt,220,2,1,7/25/2018,1,9,331,ClarkCounty
26108254,Happy Bridge to Vegas ??? Sleeps 12 ??? Sparkling Pool,91494683,Christine,,City of Las Vegas,36.15668244,-115.2143276,Entire home/apt,120,2,4,7/27/2018,2.73,9,337,ClarkCounty
26110584,Private Oasis,49564889,Eleanor,,Unincorporated Areas,36.09316659,-115.090259,Entire home/apt,440,4,0,,,1,347,ClarkCounty
26110876,"Private Room With Full Bath, 8mins From Downtown",173437500,Ak,,City of Las Vegas,36.17500734,-115.0957066,Private room,27,1,1,6/21/2018,0.64,2,322,ClarkCounty
26110998,Welcome home!,194105942,Eva,,City of North Las Vegas,36.27315537,-115.1022839,Private room,40,1,1,7/29/2018,1,2,179,ClarkCounty
26124277,Desert Club 2BR 10 Minute Walk to LINQ Promenade,196369263,Darsi Speaks,,Unincorporated Areas,36.11691345,-115.1635873,Entire home/apt,150,4,0,,,2,4,ClarkCounty
26130349,Strip and Link View. MGM Signature Junior Suite.,142205878,Jessica,,Unincorporated Areas,36.1049068,-115.1675827,Entire home/apt,100,1,5,8/3/2018,4.69,2,156,ClarkCounty
26131466,1707A Santa Paula one block from Las Vegas strip!,196409429,Alysa,,City of Las Vegas,36.15182469,-115.1514373,Entire home/apt,69,2,1,7/3/2018,0.86,10,351,ClarkCounty
26134007,"LAS VEGAS HOME WITH LARGE POOL, JACUZZI AND BBQ.",195635762,Randy,,Unincorporated Areas,36.13103709,-115.2409706,Entire home/apt,125,31,0,,,1,39,ClarkCounty
26135256,"Fully Equipped House in Henderson, NV",196452511,Edgar,,Unincorporated Areas,36.07844198,-115.0228341,Entire home/apt,170,2,0,,,1,104,ClarkCounty
26135696,Fresh Wata Studios,196458569,Freshwata,,Unincorporated Areas,36.08905587,-115.19074,Entire home/apt,2000,1,0,,,1,358,ClarkCounty
26137288,"LasVegas Strip/ Airport/ UNLV/ Convention,VAC home",131116751,Gena,,Unincorporated Areas,36.09508298,-115.1429023,Entire home/apt,500,3,4,7/29/2018,4,1,331,ClarkCounty
26160635,2 bedrooms condo 1  block from Las Vegas strip!,196409429,Alysa,,City of Las Vegas,36.15145126,-115.1513521,Entire home/apt,69,2,3,7/21/2018,2.81,10,315,ClarkCounty
26160843,Summerlin Home Close to Red Rock/Las Vegas Strip,16632049,Paula,,City of Las Vegas,36.16482376,-115.3541122,Entire home/apt,239,1,1,7/17/2018,1,1,362,ClarkCounty
26162174,New Year?€?s Eve on The Strip,29831556,Jess,,Unincorporated Areas,36.1058565,-115.1714406,Entire home/apt,600,4,0,,,1,5,ClarkCounty
26164521,west side pool house,15694328,Donald,,City of Las Vegas,36.17352135,-115.2650448,Entire home/apt,149,30,0,,,12,365,ClarkCounty
26165422,Quite private room close to strip,135960616,Jiaxi,,Unincorporated Areas,36.1003055,-115.2778113,Private room,40,1,6,8/4/2018,4.09,3,88,ClarkCounty
26166968,10 MIN TO STRIP &5 MIN TO AIRPORT(FREE BREAKFAST),118560400,Mehmet,,Unincorporated Areas,36.1046984,-115.1325035,Entire home/apt,198,2,1,8/2/2018,1,7,150,ClarkCounty
26172526,The Vineyard by the Hard Rock Hotel Casino Resort,52707446,Bill,,Unincorporated Areas,36.10558622,-115.1489894,Entire home/apt,59,3,1,6/25/2018,0.7,38,70,ClarkCounty
26172684,Beautiful Newly Renovated Vegas Vacation Home,10936796,Paula,,Unincorporated Areas,36.0502901,-115.2227311,Entire home/apt,218,2,5,7/22/2018,3.41,10,135,ClarkCounty
26174364,3 bed 2.5 bath townhome near strip,180728950,Best,,Unincorporated Areas,36.13224425,-115.2020988,Entire home/apt,207,1,0,,,1,359,ClarkCounty
26174862,Strip view,196736486,Dollianne,,City of Henderson,36.0044779,-115.0986708,Private room,50,1,6,8/3/2018,6,1,68,ClarkCounty
26183297,Tuscan Executive Living,6785380,Karen,,City of Henderson,35.95950661,-115.1255437,Entire home/apt,99,180,0,,,1,364,ClarkCounty
26188268,"Budget place, Close to Strip, Neighborhood Alright",159116602,Robert,,Unincorporated Areas,36.12347195,-115.1493596,Entire home/apt,50,1,1,7/21/2018,1,4,19,ClarkCounty
26189899,"5 min from the strip, cross from UNLV",196665736,Eyal/Lili,,Unincorporated Areas,36.10473143,-115.1333361,Entire home/apt,94,2,1,7/31/2018,1,1,152,ClarkCounty
26191332,(BinZhi)Relaxing 3BR 4 beds house,163332709,Jing,,City of Las Vegas,36.13570249,-115.3022938,Entire home/apt,115,2,3,7/22/2018,2.05,2,162,ClarkCounty
26193999,Desert Club 1BR 10 minute walk LINQ Promenade,196369263,Darsi Speaks,,Unincorporated Areas,36.1169317,-115.163477,Entire home/apt,125,3,0,,,2,4,ClarkCounty
26197697,Quiet Las Vegas townhome! Steps from the strip!,195746924,Reagan,,Unincorporated Areas,36.10686571,-115.1585685,Private room,65,1,4,7/26/2018,2.73,1,310,ClarkCounty
26198703,Welcome to the Buddhist Suite /4:20 friendly,22125989,Bridgett,,Unincorporated Areas,36.00387159,-115.1249539,Private room,27,1,11,7/31/2018,8.46,1,66,ClarkCounty
26198962,Modern & Cozy Downtown Bungalow Close to it All!!!,141220031,Steve,,City of Las Vegas,36.16547935,-115.1363178,Entire home/apt,74,1,3,7/6/2018,1.96,1,21,ClarkCounty
26199739,"Serenity Hill, Boulder City, Nevada",192612028,Mike & Bea,,Boulder City,35.96334514,-114.8284395,Private room,150,2,0,,,1,152,ClarkCounty
26200768,"Yoga Oasis, pvt. room Waterfall, Hammock ovr pool",20834288,Smee & Jamie,,City of Las Vegas,36.13849219,-115.2809399,Private room,55,1,0,,,2,89,ClarkCounty
26201324,Royal villa at Montalago Resort,15670413,Charles,,City of Henderson,36.10487079,-114.9323025,Entire home/apt,169,1,2,7/23/2018,2,2,354,ClarkCounty
26202648,Elk Point,195798956,Scarlett,,Unincorporated Areas,36.10705036,-115.2667155,Private room,28,1,4,8/4/2018,4,1,42,ClarkCounty
26203964,"Strip, mountain and city train views",196954656,Quarshie,,City of North Las Vegas,36.27221279,-115.0751428,Entire home/apt,75,1,9,7/25/2018,5.87,1,204,ClarkCounty
26207675,Private Bedroom / Private Bathroom in Modern Home,113159812,Christine,,Unincorporated Areas,36.00978829,-115.2697391,Private room,55,1,2,8/4/2018,2,1,66,ClarkCounty
26208699,3Br/2.5Bath New Modern Townhouse by Strip,151750654,Jimmy,,Unincorporated Areas,36.12570305,-115.1505944,Entire home/apt,83,1,2,8/2/2018,2,1,115,ClarkCounty
26221752,2 br condo 1 block from Las Vegas strip up to 6,196409429,Alysa,,City of Las Vegas,36.15036334,-115.15172,Entire home/apt,69,2,0,,,10,359,ClarkCounty
26222125,2bedrooms condo 1 block from Las Vegas strip!,196409429,Alysa,,City of Las Vegas,36.15041998,-115.1499999,Entire home/apt,69,2,0,,,10,338,ClarkCounty
26222142,Nice apartment near the Convention Center,51032962,Dani,,Unincorporated Areas,36.11872038,-115.1466951,Entire home/apt,63,2,0,,,3,85,ClarkCounty
26222317,Private studio - 1 block from Las Vegas Blvd,196409429,Alysa,,City of Las Vegas,36.15140825,-115.1502656,Entire home/apt,29,2,0,,,10,356,ClarkCounty
26222521,2bedroom condo 1 block from Las Vegas strip!,196409429,Alysa,,City of Las Vegas,36.15137722,-115.1494436,Entire home/apt,69,2,0,,,10,332,ClarkCounty
26222663,2 bedrooms condo 1 block from Las Vegas strip!,196409429,Alysa,,City of Las Vegas,36.15023902,-115.149696,Entire home/apt,69,2,0,,,10,354,ClarkCounty
26222882,2 bedroom condo 1block to Las Vegas strip!,196409429,Alysa,,City of Las Vegas,36.15121911,-115.1500162,Entire home/apt,69,2,1,7/22/2018,1,10,359,ClarkCounty
26222966,Single  unit 1block to Las Vegas strip!,196409429,Alysa,,City of Las Vegas,36.15120274,-115.1498138,Entire home/apt,49,2,0,,,10,346,ClarkCounty
26223638,Resort Style Apartment - 1 bedroom,148103192,Rich,,Unincorporated Areas,36.10359361,-115.1558716,Private room,95,2,1,,,1,87,ClarkCounty
26225622,HOME AWAY FROM HOME- NO HiDDEN FEES.,196182328,Angelique,,City of Henderson,36.03944084,-115.1038309,Private room,100,1,1,7/29/2018,1,1,179,ClarkCounty
26229034,COZY entire conde near the strip/free breakfast,121005661,Susel,,Unincorporated Areas,36.14082111,-115.2774084,Entire home/apt,59,2,4,8/3/2018,4,1,281,ClarkCounty
26233730,Beautiful House in Southwest Area,197154071,Michelle,,Unincorporated Areas,36.05224372,-115.251047,Entire home/apt,128,1,6,7/30/2018,6,1,172,ClarkCounty
26234067,Mountains Edge Rooftop Views,120959632,Erna,,Unincorporated Areas,36.00594564,-115.263463,Entire home/apt,120,3,0,,,1,75,ClarkCounty
26236475,1 Bedroom 1 Bathroom Apartment,38509931,Adrianna,,Unincorporated Areas,36.1186918,-115.1359101,Entire home/apt,59,1,5,7/22/2018,3.33,2,339,ClarkCounty
26252896,Warm Home,197320532,Xiaoxiao,,Unincorporated Areas,36.09145148,-115.2917095,Private room,30,1,5,7/29/2018,5,2,361,ClarkCounty
26254443,"J and Amy's Mesquite Getaway(Mesquite BL# 990278,)",197336010,Jesse And Amy,,City of Mesquite,36.82278982,-114.061233,Entire home/apt,100,1,0,,,1,226,ClarkCounty
26256671,"4 BR, minutes to the Strip, comfy, safe community",111316439,Doris,,Unincorporated Areas,36.05570501,-115.2254844,Entire home/apt,200,1,2,7/22/2018,2,1,342,ClarkCounty
26256856,*DIAMOND* 2MASTERS 5BD / 3.5BA / MINS 2 STRIP,197358148,Jeeves,,Unincorporated Areas,36.05676484,-115.242416,Entire home/apt,255,2,0,,,1,72,ClarkCounty
26257844,Spacious 1 bedroom suite 1 1/2 blocks to strip U2,97291477,Melissa,,Unincorporated Areas,36.11277463,-115.1637799,Entire home/apt,125,1,3,7/30/2018,2.14,2,83,ClarkCounty
26258217,30th Floor Strip View Studio Suite balcony Kitchen,77302709,Shema,,Unincorporated Areas,36.11449072,-115.1991309,Private room,70,1,1,7/16/2018,1,9,30,ClarkCounty
26258504,new furnished apartment near Strip/Rio/Palm,197361371,Chao,,Unincorporated Areas,36.11348915,-115.1875339,Entire home/apt,75,3,2,7/22/2018,2,1,37,ClarkCounty
26259457,Summerlin Golden Lotus 1 Quiet Neighborhood,171522564,Victor,,City of Las Vegas,36.1696282,-115.1401577,Private room,60,5,0,,,1,178,ClarkCounty
26260410,3 bedrooms single family house 10 minutes to strip,193897524,Jennifer,,Unincorporated Areas,36.11265447,-115.2563837,Entire home/apt,116,1,9,8/4/2018,7.3,3,79,ClarkCounty
26260867,Luxury apartment with private California king room,197404102,ShaJohn,,Unincorporated Areas,36.12423545,-115.2110091,Private room,60,1,2,6/29/2018,1.36,1,348,ClarkCounty
26261189,Verde Springs Drive Inn,197408719,Katherine,,City of Las Vegas,36.19339158,-115.2689292,Private room,40,1,9,7/29/2018,9,1,149,ClarkCounty
26263965,Single story 3 Bedroom house close to everything,106950598,Jana,,Unincorporated Areas,36.12081055,-115.2378017,Entire home/apt,99,1,7,7/31/2018,4.77,1,30,ClarkCounty
26275771,warm home,197320532,Xiaoxiao,,Unincorporated Areas,36.09150088,-115.290588,Private room,31,1,1,7/14/2018,1,2,85,ClarkCounty
26276945,Beach Style 4 bedroom Resort Home,185354794,Mel And Ricky,,Unincorporated Areas,35.99027241,-115.1815501,Private room,80,1,3,7/30/2018,3,1,340,ClarkCounty
26278683,Elite Hotel #6,20819684,Chen,,Unincorporated Areas,36.08821185,-115.257185,Private room,41,1,10,7/31/2018,8.11,5,125,ClarkCounty
26279098,???2 bedroom Condo close to the Las Vegas Strip!???,28786281,Relocation,,Unincorporated Areas,36.11266051,-115.1876591,Entire home/apt,99,2,1,7/15/2018,1,14,72,ClarkCounty
26280174,Private room (walking distance to Strip),197573331,Jennifer,,Unincorporated Areas,36.10591702,-115.1603974,Private room,80,1,8,8/1/2018,6.32,1,141,ClarkCounty
26281145,New Big House- Master Room 10 mi to airport/strip,100402856,David,,Unincorporated Areas,36.04200496,-115.2360301,Private room,65,1,0,,,4,365,ClarkCounty
26281454,New House-Private Guest Room 10 mi to aiport/strip,100402856,David,,Unincorporated Areas,36.04171844,-115.2356918,Private room,65,1,0,,,4,365,ClarkCounty
26285387,New Year's Eve in Vegas!  1BR w/ kitchen on Strip,197619337,Janet,,Unincorporated Areas,36.11736878,-115.1686508,Entire home/apt,250,1,0,,,1,70,ClarkCounty
26293354,Pine Tree Villa - Quiet Home with private pool,162802905,Vegas,,Unincorporated Areas,36.10376272,-115.2403954,Entire home/apt,220,4,2,7/14/2018,2,3,309,ClarkCounty
26293859,SPECTACULAR 2BD/2BTH On Tropicana Ave in Vegas!,67927875,Shawn,,Unincorporated Areas,36.10161112,-115.2146507,Entire home/apt,160,1,0,,,10,36,ClarkCounty
26300463,AWESOME 2BD/2BTH Condo on Tropicana Ave in Vegas!,67927875,Shawn,,Unincorporated Areas,36.09956584,-115.2124175,Entire home/apt,160,1,0,,,10,32,ClarkCounty
26303393,Rainbow Plaza,197778324,David,,City of Las Vegas,36.16971032,-115.2450827,Private room,25,1,9,7/29/2018,7.3,1,298,ClarkCounty
26304010,Master Bedroom in Condo near The Strip and Airport,173427574,Megan,,Unincorporated Areas,36.09347246,-115.1359599,Private room,49,1,3,6/27/2018,2.09,4,70,ClarkCounty
26304332,Luxury High-Rize Strip View 2 Balconies Full Kitch,77302709,Shema,,Unincorporated Areas,36.11659278,-115.1982894,Private room,120,1,0,,,9,145,ClarkCounty
26304647,New! Amazing estate with  Strip views!,191865305,Josef,,City of Las Vegas,36.13796693,-115.2077532,Entire home/apt,750,3,1,7/16/2018,1,2,137,ClarkCounty
26306343,"Comfortable, Sizable Room near The Strip & Airport",173427574,Megan,,Unincorporated Areas,36.09802997,-115.1377014,Private room,39,1,3,6/27/2018,2.09,4,67,ClarkCounty
26307650,"Private, Clean Room Close to The Strip and Airport",173427574,Megan,,Unincorporated Areas,36.09223617,-115.1371218,Private room,29,1,4,7/5/2018,2.79,4,48,ClarkCounty
26308883,House amazing cozy 10min 2strip south point casino,197836042,Steven,,Unincorporated Areas,36.01458903,-115.1709912,Entire home/apt,121,3,3,8/5/2018,3,1,362,ClarkCounty
26322151,Gated Community Private Home in the NW,197313973,Dante,,City of North Las Vegas,36.21968618,-115.170173,Entire home/apt,110,2,1,7/1/2018,0.81,1,358,ClarkCounty
26324655,777 - Tahiti Village 1BR - Full Kitchen - Sleeps 4,43891518,Tony,,Unincorporated Areas,36.05827198,-115.1703185,Private room,199,3,0,,,3,42,ClarkCounty
26325174,"Entire Luxury Condo w/Pool, Balcony, Washer Dryer",6743803,Rodney,,Unincorporated Areas,36.09775384,-115.1327516,Entire home/apt,59,1,5,7/19/2018,3.66,29,151,ClarkCounty
26330140,"Las Vegas Strip-side Luxury Condo, 2b/2b-Location!",71376123,Jane,,Unincorporated Areas,36.11560949,-115.162969,Entire home/apt,72,30,0,,,1,334,ClarkCounty
26331299,???Resort Amenities???Grandview???Close to LV Strip???,6202502,Isabelle At Voyajoy,,Unincorporated Areas,36.00894671,-115.1746493,Entire home/apt,333,7,0,,,4,269,ClarkCounty
26333000,Sleeps 8*Quiet 3 BR 3 Bath15 Minutes away to Strip,41851349,Jong,,Unincorporated Areas,35.99709205,-115.2557093,Entire home/apt,175,2,7,7/29/2018,6.56,4,68,ClarkCounty
26333044,2 Bedroom Affordable Timeshare/Sleeps 6,123064183,Michele,,Unincorporated Areas,36.10781401,-115.3064123,Entire home/apt,130,7,0,,,1,8,ClarkCounty
26333882,Luxury One bedroom in Las Vegas,30591288,Nita,,Unincorporated Areas,36.16851484,-115.0574046,Entire home/apt,1400,30,0,,,1,179,ClarkCounty
26338376,Open Concept 2b/2b near Strip & Convention Cntr!,127600979,Valise,,Unincorporated Areas,36.13051411,-115.142945,Entire home/apt,94,1,2,7/30/2018,2,3,117,ClarkCounty
26341495,**RARE FIND** BEST VALUE! FREMONT ST & STRIP CLOSE,51553217,Michael,,City of North Las Vegas,36.20477523,-115.1105796,Entire home/apt,43,1,12,7/31/2018,8.78,1,297,ClarkCounty
26343419,Spacious place close to shops & the major freeway,198125576,Monica,,City of Las Vegas,36.2254859,-115.2484871,Entire home/apt,75,2,1,6/30/2018,0.79,1,365,ClarkCounty
26353299,Friends condo close to strip,50656318,Bruce,,Unincorporated Areas,36.13107211,-115.2008992,Entire home/apt,70,1,8,8/2/2018,6.32,6,345,ClarkCounty
26353712,2Br Lockoff Grand Desert Resort d2,2995822,Kathy D,,Unincorporated Areas,36.10802479,-115.1608357,Entire home/apt,159,2,0,,,43,49,ClarkCounty
26353792,Coops Place,198175206,Denis,,City of Las Vegas,36.29680999,-115.2177452,Private room,50,1,5,7/29/2018,5,2,360,ClarkCounty
26359187,Large 2 bedroom in the Heart of LV,174594678,Mackenzie,,Unincorporated Areas,36.14180879,-115.1472997,Entire home/apt,99,1,5,7/28/2018,4.17,20,22,ClarkCounty
26359989,2 bedroom condo 1 block to Las Vegas strip!,196409429,Alysa,,City of Las Vegas,36.14974343,-115.1502956,Entire home/apt,69,2,1,7/27/2018,1,10,277,ClarkCounty
26360164,The Lioness Hair Private Room,198232629,Qiana,,Unincorporated Areas,36.11874525,-115.1465527,Private room,29,1,6,7/31/2018,4.62,1,353,ClarkCounty
26361552,Hilton Grand Vacations Club On The Boulevard,194000148,Waris,,Unincorporated Areas,36.14073731,-115.1598667,Private room,80,7,1,7/31/2018,1,1,262,ClarkCounty
26362815,AWESOME 2BDRM Condo on Las Vegas Strip,67927875,Shawn,,Unincorporated Areas,36.03254391,-115.1734766,Entire home/apt,139,1,0,,,10,31,ClarkCounty
26364098,2571 Camino del Rio,158432990,Ken,,Unincorporated Areas,35.08334356,-114.6096221,Entire home/apt,850,3,0,,,19,155,ClarkCounty
26365182,Private studio with kitchen and bathroom,31730116,Chengcheng,,City of Las Vegas,36.14125514,-115.1918191,Entire home/apt,29,31,0,,,6,331,ClarkCounty
26365657,Newly remodeled 4 bedroom house on a Golf Course,152230540,Jacob,,Unincorporated Areas,36.14563637,-115.0577088,Entire home/apt,99,31,1,7/21/2018,1,4,170,ClarkCounty
26366408,"2 miles from The Strip, Master bedroom & bath",198278447,Chacha,,Unincorporated Areas,36.12475481,-115.2101683,Private room,50,1,2,7/30/2018,2,1,72,ClarkCounty
26367976,Beautifully Decorated Apartment 6-blocks Off-Strip,174594678,Mackenzie,,Unincorporated Areas,36.14110401,-115.1479024,Entire home/apt,76,1,5,8/1/2018,4.17,20,64,ClarkCounty
26370751,K lounge,104720815,Karla,,Unincorporated Areas,36.02226479,-115.1712796,Private room,50,1,2,7/30/2018,2,1,92,ClarkCounty
26373127,MGM penthouse suite,9758971,Cream,,Unincorporated Areas,36.10571199,-115.1669793,Private room,175,1,3,7/22/2018,3,11,346,ClarkCounty
26373705,Polo Suites & Villas - Studio - DRI,192306667,VacayHome Connect,,Unincorporated Areas,36.10603553,-115.1713514,Entire home/apt,60,2,0,,,4,287,ClarkCounty
26373739,Polo Suites & Villas - One Bedroom - DRI,192306667,VacayHome Connect,,Unincorporated Areas,36.10718701,-115.1699836,Entire home/apt,86,2,0,,,4,338,ClarkCounty
26373789,Polo Suites & Villas - Two Bedroom - DRI,192306667,VacayHome Connect,,Unincorporated Areas,36.10778843,-115.1720002,Entire home/apt,172,2,0,,,4,335,ClarkCounty
26373864,Desert Paradise Resort - Two Bedroom - DRI,192306667,VacayHome Connect,,Unincorporated Areas,36.09716779,-115.2080529,Entire home/apt,111,2,0,,,4,351,ClarkCounty
26388711,MGM Penthouse suite,9758971,Cream,,Unincorporated Areas,36.10750867,-115.1671995,Private room,175,1,1,7/22/2018,1,11,326,ClarkCounty
26389851,Corner Mansion 7Min From strip and Raiders Stadium,90836137,Mario,,Unincorporated Areas,36.06199638,-115.1900931,Entire home/apt,600,2,0,,,3,251,ClarkCounty
26391288,Custom Oasis with Your Needs in Mind!,20246098,Eddie,,City of Las Vegas,36.20220879,-115.295302,Entire home/apt,245,2,3,7/29/2018,3,1,105,ClarkCounty
26394753,The lease must be more than 32 days(A),198037500,David,,City of Las Vegas,36.17638406,-115.3332285,Private room,17,1,0,,,1,364,ClarkCounty
26395995,SE - Private Room/Bath Sleeps 5,198489437,Speakeasy Hostel,,City of Las Vegas,36.17022286,-115.1387975,Private room,150,1,1,7/1/2018,0.81,6,31,ClarkCounty
26396030,SE - Private Room/Bath Sleeps 7,198489437,Speakeasy Hostel,,City of Las Vegas,36.16660535,-115.1405836,Private room,175,1,2,7/1/2018,1.54,6,31,ClarkCounty
26397423,"Entire condo minutes from airport, strip, con cent",754405,Ben,,Unincorporated Areas,36.11954884,-115.1469088,Entire home/apt,89,1,3,8/1/2018,3,1,55,ClarkCounty
26398134,2Br Lockoff Grand Desert Resort e3,2995822,Kathy D,,Unincorporated Areas,36.10775107,-115.1605148,Entire home/apt,159,3,1,7/14/2018,1,43,47,ClarkCounty
26398225,2Br Lockoff Grand Desert Resort f3,2995822,Kathy D,,Unincorporated Areas,36.10826388,-115.1609072,Entire home/apt,159,3,0,,,43,49,ClarkCounty
26398824,???2Br Lockoff??? Grand Desert Resort CC3-IB,2995822,Kathy D,,Unincorporated Areas,36.10791056,-115.1617962,Private room,159,3,0,,,43,6,ClarkCounty
26398946,???2Br Lockoff??? Grand Desert Resort DD3-IB,2995822,Kathy D,,Unincorporated Areas,36.10815117,-115.1621985,Entire home/apt,159,3,0,,,43,6,ClarkCounty
26399440,???2Br Lockoff??? Grand Desert Resort KK4-IB,2995822,Kathy D,,Unincorporated Areas,36.10777105,-115.1611259,Private room,159,4,0,,,43,12,ClarkCounty
26400086,private roomQ in the sweet house 3.5 mins to strip,193897524,Jennifer,,Unincorporated Areas,36.10703954,-115.2386133,Private room,33,1,4,7/30/2018,3.43,3,61,ClarkCounty
26402162,Walk to LV Convention Centers 3Bed/2Bath Strip,156390161,Tina,,Unincorporated Areas,36.13001592,-115.1449826,Entire home/apt,139,1,2,7/30/2018,1.82,9,225,ClarkCounty
26418665,1696 Freedom ct,187808046,Bernd,,City of Henderson,36.05215456,-115.0595638,Entire home/apt,199,5,0,,,1,63,ClarkCounty
26421861,Closest private apartment to the Strip,107416410,Dee,,Unincorporated Areas,36.10511611,-115.1603528,Entire home/apt,160,1,12,7/26/2018,9.23,1,13,ClarkCounty
26423565,Quiet King Bed& Private Bath Minutes Away to Strip,41851349,Jong,,Unincorporated Areas,35.99692382,-115.2562603,Private room,59,3,0,,,4,68,ClarkCounty
26424652,Brand New Room 10 Minutes From the Strip 3,2269240,Rama,,Unincorporated Areas,36.02045824,-115.136708,Private room,35,1,5,7/29/2018,4.05,8,349,ClarkCounty
26426235,Sleeps 10-12 Home Away From Home 20 min from Strip,190898700,Nene,,City of Las Vegas,36.31460265,-115.2891774,Entire home/apt,220,2,2,7/30/2018,2,1,267,ClarkCounty
26428280,Spacious Three BD house 6 miles from Strip,198727722,Kelly,,Unincorporated Areas,36.11852908,-115.2612794,Entire home/apt,99,2,0,,,3,121,ClarkCounty
26429637,Luxury Las Vegas Resort,135247339,Ron,,Unincorporated Areas,36.10257917,-115.155765,Private room,150,6,0,,,4,54,ClarkCounty
26429888,Las Vegas Getaway,135247339,Ron,,Unincorporated Areas,36.10053213,-115.219352,Private room,100,6,0,,,4,76,ClarkCounty
26430041,Las Vegas Paradise,135247339,Ron,,Unincorporated Areas,36.13915961,-115.1530552,Private room,265,6,0,,,4,83,ClarkCounty
26430190,Luxury Resort on the Boulevard,135247339,Ron,,Unincorporated Areas,36.14100677,-115.1613866,Private room,250,6,0,,,4,83,ClarkCounty
26430474,Abdullah's Lounge 3,139975508,Haneef,,City of North Las Vegas,36.22038263,-115.169385,Entire home/apt,87,1,4,7/22/2018,3.43,1,289,ClarkCounty
26430764,Urban Chic Downtown Condo,23506193,Brett,,City of Las Vegas,36.16499937,-115.1469449,Entire home/apt,110,7,0,,,1,88,ClarkCounty
26432329,"""Quiet Queen Bedroom"" Minutes Away to Vegas Strip",41851349,Jong,,Unincorporated Areas,35.99857626,-115.2547025,Private room,49,2,0,,,4,68,ClarkCounty
26433031,"""Quiet Full Size Bedroom"" Minutes Away to Strip",41851349,Jong,,Unincorporated Areas,35.9980006,-115.2552306,Private room,45,2,0,,,4,68,ClarkCounty
26445307,GATED Private 2 Mstrs 5 BD 4 BA Blcny Com POOL GYM,438733,Renata,,City of Henderson,36.01770911,-115.0729861,Entire home/apt,145,30,0,,,2,339,ClarkCounty
