id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
24969264,D) Master Suite with Private Bathroom! King Bed!,185928929,Lau,,Palo Alto,37.42799072,-122.1247674,Private room,500,1,4,6/10/2018,4,6,76,SantaClaraCounty
24969319,E) Private Bedroom in Beautiful PALO ALTO House!,185928929,Lau,,Palo Alto,37.42652793,-122.1255556,Private room,450,1,4,6/17/2018,3.64,6,81,SantaClaraCounty
24972455,Zen Retreat! Luxury 3B2B w/Meditation Area,188800751,Ping,,Saratoga,37.26357932,-122.0238329,Entire home/apt,299,2,2,6/9/2018,1.43,1,138,SantaClaraCounty
24972926,Quiet Place in North San Jose,10472702,Yifan,,San Jose,37.37148918,-121.8794076,Private room,48,1,0,,,1,55,SantaClaraCounty
24987978,Contemporary 3br/2ba Home 5 blocks to Stanford,67972366,Jim,,Palo Alto,37.40958836,-122.1389702,Entire home/apt,295,14,0,,,1,18,SantaClaraCounty
24989771,Cozy Campbell Private studio Private enclosed yard,65304916,Shane,,Campbell,37.28592128,-121.9543917,Entire home/apt,95,1,0,,,1,158,SantaClaraCounty
25005576,Gorgeous home in Mountain View,188437895,Corinne,,Mountain View,37.3996853,-122.0827771,Entire home/apt,345,4,0,,,1,54,SantaClaraCounty
25027673,Private Room in a Luxurious Town House,106196467,Anu,,Mountain View,37.39220694,-122.0546548,Private room,60,2,1,6/14/2018,1,1,279,SantaClaraCounty
25030040,Old World Charm and Contemporary Luxury,4057155,Vladimir,,Palo Alto,37.44514065,-122.1494075,Entire home/apt,850,2,0,,,1,5,SantaClaraCounty
25030057,Newer 3 BEDROOMS 1 BATH in downtown San Jose,102729791,Ben,,San Jose,37.33086613,-121.8789145,Private room,189,1,7,6/21/2018,4.67,5,350,SantaClaraCounty
25030156,Brand New Top Floor Master Suite 1 minute to Intel,188917578,Fiona,,Santa Clara,37.39440173,-121.9495976,Private room,126,1,4,6/17/2018,2.93,3,132,SantaClaraCounty
25032562,Your San Jose Home,37849246,Steve,,San Jose,37.34512534,-121.8914753,Entire home/apt,94,1,16,7/2/2018,9.41,1,12,SantaClaraCounty
25033481,Private San Jose (Burbank) Cottage,68004721,Mark,,Unincorporated Areas,37.32282283,-121.9254098,Entire home/apt,95,1,9,7/5/2018,5.74,1,253,SantaClaraCounty
25034334,"Tranquil, Serene, Beautiful",11947657,Alok,,San Jose,37.22686825,-121.8786466,Private room,75,1,2,6/24/2018,1.82,1,18,SantaClaraCounty
25049445,Hangouts Benioff - Spacious & Modern,6102656,Hangouts,,San Jose,37.40181307,-121.9447282,Entire home/apt,189,1,0,,,5,350,SantaClaraCounty
25050087,.Elegant Spacious 3BR/2BA Bright Quiet Zen Garden,10440978,Mithran,,Los Altos,37.36594578,-122.0965971,Entire home/apt,350,2,3,6/24/2018,3,2,4,SantaClaraCounty
25051540,Private suite with bathroom and backyard pool,3452851,Srikanth,,San Jose,37.31081166,-121.9819401,Private room,80,1,1,5/26/2018,0.7,1,60,SantaClaraCounty
25054733,Comfortable guest house,185207997,Shuang,,San Jose,37.26266745,-121.8722557,Entire home/apt,100,2,0,,,2,30,SantaClaraCounty
25055392,Cottage in Menlo Park,179274226,Klaudia,,Palo Alto,37.45030222,-122.1718068,Entire home/apt,150,7,0,,,1,14,SantaClaraCounty
25055702,1B1B studio very close to Stanford,29272650,Chenyu,,Palo Alto,37.4225516,-122.1503907,Private room,108,3,5,6/22/2018,3.95,2,160,SantaClaraCounty
25056108,3 BEDROOMS 1 Bath in downtown San Jose,102729791,Ben,,San Jose,37.33007598,-121.8791367,Private room,189,1,4,6/27/2018,2.93,5,357,SantaClaraCounty
25057297,"Bedroom in A Tech Home, San Jose",1722663,Jason,,San Jose,37.35495127,-121.8452518,Private room,70,1,4,7/1/2018,2.26,1,75,SantaClaraCounty
25057876,Spectacular designer home,176482070,Manisha,,San Jose,37.32300727,-121.8049633,Entire home/apt,399,1,10,7/1/2018,5.66,1,47,SantaClaraCounty
25057992,?????????????????€?????????????????????????????????????????????????????????????€?,41499778,Yijia,,Palo Alto,37.42247164,-122.1525242,Private room,199,1,1,6/21/2018,1,3,358,SantaClaraCounty
25081070,Rigo Bohemian Palace ( Queen Bed) Vintage Setting,80754111,Juan,,San Jose,37.27034514,-121.8410127,Private room,125,3,1,6/5/2018,0.91,1,358,SantaClaraCounty
25083470,MasterBedroom in roomy quiet house,189615356,Leo,,San Jose,37.32597141,-121.8402159,Private room,75,1,3,5/26/2018,1.7,2,347,SantaClaraCounty
25083865,G-b,149505388,Tom,,Santa Clara,37.35723865,-121.945882,Private room,36,1,2,6/16/2018,1.11,9,57,SantaClaraCounty
25084622,Quiet Remodeled Apartment Unit near Apple Campus,157945248,Eric,,Cupertino,37.32565395,-122.0349447,Entire home/apt,180,1,0,,,6,324,SantaClaraCounty
25086388,Private Room B in Remodeled Unit near Apple Campus,157945248,Eric,,Cupertino,37.32737661,-122.0358441,Private room,80,1,0,,,6,324,SantaClaraCounty
25106440,"""Deer Home"" - Convenient, Clean, Elegant",115992762,Shu-Yao,,Cupertino,37.32336683,-122.0235613,Entire home/apt,159,2,4,6/7/2018,2.93,1,218,SantaClaraCounty
25113457,Guest Bed in Vintage Home - San Jose,1475878,Whitney,,San Jose,37.34113124,-121.8751253,Shared room,50,1,2,6/7/2018,1.15,1,173,SantaClaraCounty
25114403,San Jose Charm,174844395,Huibing,,San Jose,37.34470522,-121.8056241,Private room,38,1,10,6/28/2018,6.52,2,360,SantaClaraCounty
25130013,"Sun, Lights & Summer Nights - Fun for Families!",2944194,Anne-Michelle,,Campbell,37.29781615,-121.9420061,Entire home/apt,295,3,2,6/29/2018,1.76,1,297,SantaClaraCounty
25130849,Traveling with KIDS?!,189938901,Sandra,,Mountain View,37.41131457,-122.0930732,Entire home/apt,175,1,0,,,1,39,SantaClaraCounty
25131060,Large Beautiful Sunnyvale House Centrally Located,35606504,J.C.,,Sunnyvale,37.36270184,-122.0586605,Entire home/apt,250,3,9,6/26/2018,6.28,1,26,SantaClaraCounty
25134602,"Lux 1 BR across from light rail w/pool, gym, wifi",9419684,Mike,,San Jose,37.41410407,-121.9392038,Entire home/apt,299,20,0,,,22,117,SantaClaraCounty
25136819,San Jose Victorian very close to downtown,55615402,Marcia,,San Jose,37.32258895,-121.8934387,Private room,65,1,4,6/29/2018,2.93,1,87,SantaClaraCounty
25138345,Mountain View Charmer,25070082,Neil,,Mountain View,37.40509273,-122.0809404,Entire home/apt,300,4,2,6/30/2018,2,1,249,SantaClaraCounty
25159191,Clean & Comfy @ Great Location,106134886,Daren,,Sunnyvale,37.36584896,-122.0318496,Private room,66,1,5,7/6/2018,4.17,3,76,SantaClaraCounty
25160653,Spacious quiet house,189615356,Leo,,San Jose,37.32762908,-121.84132,Private room,50,1,3,5/31/2018,1.76,2,279,SantaClaraCounty
25161042,DOMUS EL CAMINO REAL Mountain View,121717981,Duri,,Mountain View,37.4019979,-122.1145124,Entire home/apt,180,2,0,,,1,33,SantaClaraCounty
25165305,1 Bedroom Willow Glen Apartment,190158687,Christine,,San Jose,37.28958217,-121.8794655,Entire home/apt,140,2,3,6/22/2018,2.65,1,122,SantaClaraCounty
25165626,Lemon Lime 2/1 Mountain View DT(IB),2120205,WhiteLinenHomes,,Mountain View,37.39608922,-122.0858952,Entire home/apt,235,14,0,,,11,304,SantaClaraCounty
25168081,private room w/Private bathroom for couple/single,138274543,Masoud,,Milpitas,37.41710194,-121.9016421,Private room,53,1,1,6/3/2018,0.86,2,191,SantaClaraCounty
25168763,Master bedroom suite private bath & parking,138274543,Masoud,,Milpitas,37.41765529,-121.902888,Private room,58,1,1,5/28/2018,0.73,2,218,SantaClaraCounty
25169469,Quiet and Clean 1BR in San Jose,73258702,Suzanne,,San Jose,37.34311281,-121.8023773,Private room,40,1,7,7/1/2018,5.25,1,166,SantaClaraCounty
25170927,Staying at Santana Row,2678146,Rachel,,San Jose,37.321429,-121.9499565,Private room,85,1,6,6/29/2018,6,1,322,SantaClaraCounty
25171243,Newly renovated 2Br suite with pool in Palo Alto,7664442,Bai,,Palo Alto,37.44636204,-122.1214269,Entire home/apt,225,1,6,6/22/2018,3.83,7,156,SantaClaraCounty
25182864,"Private room, bathroom, kitchen and Free wifi.",80155186,Lheda,,San Jose,37.33139457,-121.8254754,Private room,80,1,0,,,2,362,SantaClaraCounty
25189539,Amazing resort like house  - Silicon Valley,9746434,Guy,,Los Altos,37.34324877,-122.0884168,Entire home/apt,950,3,1,6/25/2018,1,1,72,SantaClaraCounty
25207805,Live/Work/Socialize@MYBUNK,41568976,Elena,,Palo Alto,37.41488571,-122.1225316,Shared room,60,1,0,,,21,358,SantaClaraCounty
25208188,Live/Work/Socialize@MYBUNK,41568976,Elena,,Palo Alto,37.41545909,-122.1216122,Shared room,60,1,0,,,21,365,SantaClaraCounty
25209677,Saratoga flat on 1 acre private residence,190476535,Dagmar,,Saratoga,37.24617511,-122.0046045,Entire home/apt,150,1,1,7/1/2018,1,1,319,SantaClaraCounty
25214312,"Entire house minutes to Apple, airport and more",56272081,Rod,,Santa Clara,37.35230217,-121.9648058,Entire home/apt,139,2,0,,,1,38,SantaClaraCounty
25231761,"Downtown Mountain View Cottage ""Sandy Place""",190639375,Sandy,,Mountain View,37.38635806,-122.0758849,Entire home/apt,150,1,6,6/29/2018,4.74,1,166,SantaClaraCounty
25239648,Mountain View Flat,190709554,Luke,,Mountain View,37.39660017,-122.0945144,Shared room,150,1,1,5/23/2018,0.65,1,340,SantaClaraCounty
25241608,Room 1 - private room in PALO ALTO!,185928929,Lau,,Palo Alto,37.42656685,-122.1260108,Private room,55,1,4,6/8/2018,3.24,6,64,SantaClaraCounty
25251067,Morgan Hill Home with a View,190774162,Stanley,,Morgan Hill,37.13940832,-121.5988856,Private room,250,2,0,,,2,365,SantaClaraCounty
25258298,*Brand New* 2bed/1bath Luxury Apartment in MV,88566861,Kasa,,Mountain View,37.40496546,-122.0944618,Entire home/apt,375,1,0,,,23,343,SantaClaraCounty
25260724,Beautiful room with attached Bathroom,991128,Tania,,Los Altos Hills,37.37716167,-122.1506468,Private room,95,2,1,6/14/2018,1,1,171,SantaClaraCounty
25261138,"Smart, Modern 1bd/1ba in MV *Newly Remodeled!*",88566861,Kasa,,Mountain View,37.40433091,-122.0960247,Entire home/apt,350,1,2,6/21/2018,2,23,348,SantaClaraCounty
25261415,Mountain View 1bd/1ba *FRESHLY REMODELED*,88566861,Kasa,,Mountain View,37.40433796,-122.0964838,Entire home/apt,350,1,1,7/3/2018,1,23,348,SantaClaraCounty
25262014,*NEW* DESIGNER 1BA/1BA - BUSINESS READY,88566861,Kasa,,Mountain View,37.40431481,-122.0950872,Entire home/apt,350,1,0,,,23,356,SantaClaraCounty
25263375,Villa Chimalus,9913807,James,,Palo Alto,37.41720812,-122.1396434,Entire home/apt,150,14,0,,,3,195,SantaClaraCounty
25265212,Private Room In DTSJ #C,187385386,Debbie,,San Jose,37.33047621,-121.8845201,Private room,105,1,6,6/29/2018,4,9,338,SantaClaraCounty
25265389,Morgan Hill Home with a view Room 2,190774162,Stanley,,Morgan Hill,37.13882631,-121.597933,Private room,300,2,0,,,2,365,SantaClaraCounty
25267225,The House,187011341,Genevieve,,Los Altos,37.36460968,-122.0841056,Private room,200,1,0,,,1,35,SantaClaraCounty
25269880,"Private Room. Clean, quiet and accessible",2179187,Mani,,Mountain View,37.39997113,-122.0912336,Private room,70,2,1,7/5/2018,1,1,60,SantaClaraCounty
25287032,Come & Explore Silicon Valley,22466950,Ryan,,San Jose,37.37767141,-121.8735215,Private room,40,2,3,6/3/2018,2,1,32,SantaClaraCounty
25288634,Cozy Palo Alto - Entire - Apartment!,9911170,Vivian,,Palo Alto,37.4453844,-122.1194491,Entire home/apt,99,2,3,6/10/2018,2.37,1,11,SantaClaraCounty
25289337,286 Upstairs 2,69210016,Jason,,San Jose,37.34963674,-121.8716907,Private room,50,1,1,5/30/2018,0.77,2,26,SantaClaraCounty
25290668,"Modern Luxury 1bed in MV - HEATED POOL, GYM",88566861,Kasa,,Mountain View,37.40471449,-122.0967476,Entire home/apt,350,1,0,,,23,341,SantaClaraCounty
25295888,Silicon Valley - Just the basics,1733861,Rebecca&Morten,,Santa Clara,37.35082877,-121.9946857,Entire home/apt,137,5,0,,,1,17,SantaClaraCounty
25296416,AL123: 3 Units 7bd/4ba Beautiful Victorian Home,12520479,Robert & Shelly,,San Jose,37.3451573,-121.9290471,Entire home/apt,569,3,0,,,37,225,SantaClaraCounty
25296431,Private Room & Bath in New House: San Jose South,4706695,Robert,,Morgan Hill,37.14547917,-121.6621443,Private room,75,6,0,,,2,179,SantaClaraCounty
25297334,"Luxury Home, Premium Bed, Pvt Bath, Welcome Basket",9285104,Rahul,,San Jose,37.23360235,-121.8690894,Private room,79,1,15,7/3/2018,12.16,2,8,SantaClaraCounty
25298906,Upscale Condo Downtown Palo Alto,42943297,Daniel,,Palo Alto,37.45100145,-122.1606374,Entire home/apt,350,4,1,6/15/2018,1,1,153,SantaClaraCounty
25314157,New 2BR Urban Flat - Perfect for Corporate Travel,2917744,Urban Flat,,San Jose,37.40536293,-121.932713,Entire home/apt,269,3,1,6/8/2018,1,53,236,SantaClaraCounty
25314940,2BR Urban Flat - Prime Location @ San Jose,2917744,Urban Flat,,San Jose,37.40606436,-121.9324119,Entire home/apt,269,3,0,,,53,335,SantaClaraCounty
25314968,"Teeny, Tiny, Top Notch in Downtown Palo Alto",72356201,Red Angel Corp Housing,,Palo Alto,37.44659479,-122.1599116,Entire home/apt,130,2,0,,,3,309,SantaClaraCounty
25315558,2BR Urban Flat - Perfect for Business or Leisure,2917744,Urban Flat,,San Jose,37.40390183,-121.9420717,Private room,269,3,0,,,53,249,SantaClaraCounty
25316104,2BR/2BA Urban Flat in Heart of #SiliconValley,2917744,Urban Flat,,San Jose,37.40356693,-121.942028,Entire home/apt,269,3,0,,,53,306,SantaClaraCounty
25326242,private bed/bath in single family house,110127069,Bo,,San Jose,37.40005542,-121.8833334,Private room,60,2,2,6/1/2018,1.43,1,56,SantaClaraCounty
25326635,"New 145sf private entry, furnished single room",191288195,Max,,San Jose,37.31548439,-121.8319044,Private room,40,5,0,,,1,364,SantaClaraCounty
25327373,Goodwin Blue,38998069,David,,San Jose,37.29841355,-121.9133945,Entire home/apt,180,2,8,6/29/2018,5.85,1,154,SantaClaraCounty
25328997,Lovely house near Stanford with bonus loft,191303647,Maria,,Palo Alto,37.40968114,-122.1356071,Entire home/apt,238,1,4,6/19/2018,3.64,1,7,SantaClaraCounty
25352296,Sofa Surfing #SiliconValley  #TrilliconValue,6001465,Danae & Dio,,Palo Alto,37.45418534,-122.1245647,Private room,25,1,1,6/23/2018,1,3,339,SantaClaraCounty
25352468,Private room and bath in center of Silicon Valley,793585,Victoria,,Campbell,37.28006899,-121.9557904,Private room,45,1,7,7/1/2018,7,1,77,SantaClaraCounty
25353037,"Two Story Home Near Downtown Mountain View, Sleeps 8",12940850,Kevin,,Mountain View,37.39158581,-122.0890874,Entire home/apt,595,3,0,,,22,12,SantaClaraCounty
25355632,Guest Suite Near Downtown Mountain View,12940850,Kevin,,Mountain View,37.39161309,-122.0903263,Entire home/apt,179,4,0,,,22,0,SantaClaraCounty
25358081,By the orange tree - Los Gatos/San Jose,38004705,Shreya,,San Jose,37.2476921,-121.9409951,Private room,75,1,2,6/30/2018,2,1,164,SantaClaraCounty
25358097,3000 sq ft Green Custom Home Near Apple Spaceship,191490482,David,,Santa Clara,37.3476875,-121.9983469,Entire home/apt,800,3,3,7/4/2018,3,1,5,SantaClaraCounty
25368239,Studio in Downtown Los Gatos,124166114,Vanja,,Los Gatos,37.23414054,-121.9799882,Private room,1000,1,0,,,1,83,SantaClaraCounty
25369262,Upstairs 1,69210016,Jason,,San Jose,37.35115619,-121.8700653,Private room,45,1,1,6/9/2018,1,2,21,SantaClaraCounty
25369499,1905 Ranch House Room #2,14166472,Jim Carroll,,Mountain View,37.39599849,-122.0884906,Private room,69,2,2,6/16/2018,1.62,9,72,SantaClaraCounty
25375638,1905 Ranch House Room #1,14166472,Jim Carroll,,Mountain View,37.39541553,-122.0887564,Private room,74,2,1,6/24/2018,1,9,79,SantaClaraCounty
25376029,"2b/2b top floor apartment Pool View, ????????????????????????????????????",188917578,Fiona,,Santa Clara,37.39432338,-121.9491797,Entire home/apt,236,2,1,6/18/2018,1,3,194,SantaClaraCounty
25376378,Private 1 bdr w/ shared bathroom (room A),2979160,Alex,,San Jose,37.35614566,-121.8673893,Private room,45,6,1,6/1/2018,0.81,3,24,SantaClaraCounty
25376631,Private bedroom with en suite in downtown Campbell,156368366,Donni,,Campbell,37.28899661,-121.9415827,Private room,79,1,4,6/24/2018,3.64,1,90,SantaClaraCounty
25378305,SiliconValley Safe&Affordable Master Room,115818404,David,,San Jose,37.33774011,-121.8867996,Private room,54,1,1,7/3/2018,1,9,7,SantaClaraCounty
25379923,Sweet home with beautiful Community,149901614,Jianpu,,Milpitas,37.41665668,-121.8780525,Private room,157,1,0,,,1,73,SantaClaraCounty
25383926,Cozy 1bed in a Santa Clara,191648950,Sai Tripura,,Santa Clara,37.35526718,-121.9545747,Private room,44,2,2,6/10/2018,1.87,1,31,SantaClaraCounty
25398607,3 Master Suites!Modern TH in Milpitas w/Parking&WD,113739711,Balas,,Milpitas,37.41968438,-121.898118,Private room,229,2,1,6/24/2018,1,5,347,SantaClaraCounty
25406199,Classy room in a great location,97788854,Bobby & Cherie,,San Jose,37.39129384,-121.8721324,Private room,45,2,5,6/28/2018,3.95,3,137,SantaClaraCounty
25407023,One Of The Nicest Places To Stay In The Bay Area.,172954226,LiveReadyHomes,,San Jose,37.40459737,-121.932752,Entire home/apt,169,1,1,6/15/2018,1,3,341,SantaClaraCounty
25410971,Comfortable and Relaxing,191827055,Watkins,,San Jose,37.33347346,-121.9134024,Private room,75,1,0,,,1,179,SantaClaraCounty
25414939,Comfy 2 bedroom town house for business travelers,191856569,Rachel,,Mountain View,37.39610258,-122.061683,Entire home/apt,150,2,2,6/15/2018,2,1,143,SantaClaraCounty
25415597,"Private Room in Brand New House, Skyline 2",44959169,Sunny,,Cupertino,37.3316047,-122.0178314,Private room,81,1,5,6/16/2018,3.95,8,53,SantaClaraCounty
25426514,"Brand New Private Room, New House, Garden",44959169,Sunny,,Cupertino,37.3316575,-122.0182375,Private room,76,1,5,6/30/2018,3.85,8,273,SantaClaraCounty
25446110,(7) Luxury 1300sqft 2BR/2BA Condo @ New Apple Park,4036679,Ian,,Cupertino,37.32582052,-122.0140192,Entire home/apt,240,1,1,6/11/2018,1,13,65,SantaClaraCounty
25447323,[5] Luxury 3BR/2BA Apartment @ New Apple Spaceship,4036679,Ian,,Cupertino,37.3261746,-122.0133161,Entire home/apt,350,1,1,6/16/2018,1,13,69,SantaClaraCounty
25449943,Studio Kitchen in Santa Clara,39657198,Hotel,,Santa Clara,37.35888323,-121.9824441,Private room,109,1,0,,,6,365,SantaClaraCounty
25449946,Santa Clara Queen Room!,39657198,Hotel,,Santa Clara,37.35514614,-121.954779,Private room,120,1,0,,,6,357,SantaClaraCounty
25449961,2 bed room in Santa Clara!,39657198,Hotel,,Santa Clara,37.35319785,-121.9549746,Private room,130,1,0,,,6,360,SantaClaraCounty
25453485,Private 1 bdr w/ shared bathroom (room B),2979160,Alex,,San Jose,37.35595372,-121.8672774,Private room,50,6,0,,,3,23,SantaClaraCounty
25457915,Sutter House Room 2,189770391,Wendy,,Palo Alto,37.43371544,-122.1240901,Private room,79,1,2,6/24/2018,2,3,72,SantaClaraCounty
25458853,Cozy rustic loft in the Walnut Factory,16258127,Eddie,,Santa Clara,37.35592725,-121.9473727,Private room,45,1,4,6/21/2018,4,1,50,SantaClaraCounty
25462767,Private Room Mountain View Downtown APT#3 -ROOM B,177436667,Rainco,,Mountain View,37.39858327,-122.0922219,Private room,75,1,3,6/15/2018,2.5,2,297,SantaClaraCounty
25473487,"Private Room in Brand New Home, Pool View",44959169,Sunny,,Cupertino,37.33121262,-122.0178561,Private room,74,1,1,6/13/2018,1,8,120,SantaClaraCounty
25474198,Quaint front room.,126755538,Robbyn,,Palo Alto,37.45741675,-122.1387019,Shared room,50,1,0,,,1,88,SantaClaraCounty
25476215,Private Room#5 near De Anza+Free Organic Breakfast,8995670,Simone,,San Jose,37.30368022,-122.0301711,Private room,61,1,1,6/6/2018,0.94,8,354,SantaClaraCounty
25476887,Beautiful room in heart of Bay Area,29031647,Rozanne,,Milpitas,37.41718676,-121.9011507,Private room,160,2,0,,,1,165,SantaClaraCounty
25483118,Quaint Santa Clara Home,184000047,Julie,,Santa Clara,37.34085814,-121.9622722,Entire home/apt,165,1,4,6/29/2018,4,1,157,SantaClaraCounty
25487961,Furnished Single room  in Milpitas for Men only,15497372,Jyoti,,Milpitas,37.45042323,-121.9146944,Private room,50,5,0,,,2,37,SantaClaraCounty
25490781,North San Jose Berryessa Area,192386909,Vinh,,San Jose,37.38236146,-121.8416954,Shared room,65,1,2,6/23/2018,1.82,1,331,SantaClaraCounty
25491015,Fantastic 2bed/2bath entire condo in San Jose,164166398,Jennifer,,San Jose,37.3020069,-121.8408536,Entire home/apt,180,1,2,6/22/2018,2,1,125,SantaClaraCounty
25507966,Private Room#6 Near De Anza+Free Organic Breakfast,8995670,Simone,,San Jose,37.30283225,-122.0286231,Private room,60,1,2,6/18/2018,2,8,356,SantaClaraCounty
25509760,South Bay Sanctuary,186623539,Samira,,San Jose,37.24880398,-121.8519199,Private room,125,2,1,,,2,273,SantaClaraCounty
25510191,Queen guest bedroom in cottage style home,151360078,Jasminka,,Sunnyvale,37.36949322,-122.0366643,Private room,100,2,0,,,1,38,SantaClaraCounty
25512069,Prime 1BR San Jose Urban Flat #ExperienceDifferent,2917744,Urban Flat,,San Jose,37.40400677,-121.9324802,Entire home/apt,229,3,0,,,53,335,SantaClaraCounty
25514420,Luxury private bedroom near Stanford,8040480,Elise,,Palo Alto,37.45227396,-122.1316605,Private room,300,1,0,,,2,248,SantaClaraCounty
25516099,Private bedroom and bath in a beautiful apartment,1562745,Vikram,,Palo Alto,37.42734488,-122.141704,Private room,125,2,2,6/20/2018,2,1,4,SantaClaraCounty
25520135,Cozy room w/ pvt rooftop next to LEVIS STADIUM,127889533,Monica,,San Jose,37.41410109,-121.9541242,Private room,51,2,4,7/1/2018,4,2,49,SantaClaraCounty
25522237,Private bed&bath in Mountain View - 2 mi to G00gle,174289917,Sonya,,Mountain View,37.39346126,-122.0997217,Private room,105,1,2,6/22/2018,2,2,33,SantaClaraCounty
25522374,"Newly renovated modern studio, private entrance.",148845505,Vicki,,San Jose,37.25222789,-121.8531947,Entire home/apt,70,1,13,7/5/2018,11.14,2,137,SantaClaraCounty
25525093,"Clean Palo Alto house, bikeable to Stanford",18540286,Elena,,Palo Alto,37.45077463,-122.1642239,Private room,115,5,0,,,1,15,SantaClaraCounty
25539035,Cozy large master bedroom in Berryessa N San Jose,172381822,Cynthia,,San Jose,37.38168305,-121.8753595,Private room,118,1,0,,,5,43,SantaClaraCounty
25546602,Cupertino 3Br & 2bath near santa Clara San Jose,138234260,Alok,,San Jose,37.32159214,-121.9984354,Entire home/apt,249,1,7,7/2/2018,7,1,67,SantaClaraCounty
25549823,"The OASIS in San Jose
Digital key",150209227,Cheryl,,San Jose,37.37711512,-121.8815417,Entire home/apt,138,2,0,,,2,79,SantaClaraCounty
25551332,Shine On You Crazy Diamond,75709771,Andy,,Mountain View,37.41147865,-122.0898274,Entire home/apt,117,1,0,,,2,88,SantaClaraCounty
25574467,Mark's Poolside Retreat Room 1,131529438,Mark,,San Jose,37.41607095,-121.8554422,Private room,100,1,5,6/26/2018,5,2,76,SantaClaraCounty
25575163,"Private tiny, tiny studio in Silicon Valley",134337252,Dipankar,,Sunnyvale,37.37602802,-122.0166864,Entire home/apt,90,1,3,6/28/2018,2.57,2,80,SantaClaraCounty
25575425,Stunning 2BR Urban Flat - Make Yourself at Home,2917744,Urban Flat,,San Jose,37.40342969,-121.942905,Entire home/apt,269,3,0,,,53,250,SantaClaraCounty
25577452,Renoated House with Brand New Furniture. Near SJC,129311067,Xuan,,San Jose,37.34413299,-121.9161381,Entire home/apt,129,14,0,,,2,245,SantaClaraCounty
25588141,"Modern, Cozy Room in an Upscale Community",192935963,Jane,,Palo Alto,37.43675638,-122.1108875,Private room,85,3,2,6/18/2018,2,1,50,SantaClaraCounty
25589737,Stylish Cupertino Apartments in Tech Capital,75474865,Ashley,,Cupertino,37.32162324,-122.0297494,Entire home/apt,163,1,1,6/14/2018,1,1,24,SantaClaraCounty
25595894,Luxury open room only,192979847,Sasha,,San Jose,37.25174104,-121.7987168,Shared room,50,1,0,,,2,27,SantaClaraCounty
25629189,Sutter House Room 1,189770391,Wendy,,Palo Alto,37.43499446,-122.1247967,Private room,79,1,3,6/23/2018,3,3,89,SantaClaraCounty
25629612,Private Room in Milpitas with access to Patio,193106908,Richard,,Milpitas,37.41868173,-121.9002384,Private room,62,1,0,,,1,184,SantaClaraCounty
25630033,Sutter House Room 3,189770391,Wendy,,Palo Alto,37.43480333,-122.124169,Private room,77,2,0,,,3,43,SantaClaraCounty
25632921,Private bedroom in beautiful home (female only),10113521,Emily,,San Jose,37.38468351,-121.8461876,Private room,55,2,0,,,2,75,SantaClaraCounty
25663538,"Private Room, in Brand New House, Skyline",44959169,Sunny,,Cupertino,37.331592,-122.0168648,Private room,78,1,3,6/23/2018,3,8,273,SantaClaraCounty
25666443,Classic Home With Pool on Stanford Campus,12940850,Kevin,,Unincorporated Areas,37.4143067,-122.161683,Entire home/apt,495,5,0,,,22,2,SantaClaraCounty
25667109,Sophisticated California Living; Amazing Chef's Kitchen,12940850,Kevin,,Palo Alto,37.43151484,-122.1331393,Entire home/apt,695,6,0,,,22,0,SantaClaraCounty
25671493,"Treehouse , San Jose",108540399,Puneet,,Unincorporated Areas,37.38297073,-121.8118794,Entire home/apt,350,1,6,6/28/2018,5.62,1,346,SantaClaraCounty
25680363,Cesium Hacker House 1,193306369,Cesium,,Los Altos,37.36106016,-122.0976672,Shared room,54,1,3,6/15/2018,2.65,9,41,SantaClaraCounty
25687780,Spacious bedroom w/ private bathroom,44191647,Jazz,,Palo Alto,37.42702964,-122.1409377,Private room,90,2,5,6/28/2018,5,2,14,SantaClaraCounty
25689774,Cesium Hacker Mansion 2 (Female Room),193306369,Cesium,,Los Altos,37.36100575,-122.0978453,Shared room,54,1,0,,,9,357,SantaClaraCounty
25721373,Hilltop sanctuary and zen place,23047568,Zen,,San Jose,37.28421733,-121.8518771,Private room,60,2,2,6/18/2018,2,1,40,SantaClaraCounty
25735503,Awesome 4 bedroom Home at the Heart of Bay Area,40166351,Yan,,San Jose,37.35911012,-121.8508971,Entire home/apt,288,1,0,,,1,144,SantaClaraCounty
25736772,"Entire House in San Jose, Near SJC Airport & More!",184615194,Lovely,,San Jose,37.28054103,-121.8595902,Entire home/apt,500,2,1,6/23/2018,1,1,149,SantaClaraCounty
25743125,Efficiency close to SJSU & SJ Convention Center,193542533,Fiona,,San Jose,37.32938858,-121.8402752,Private room,45,1,5,7/6/2018,5,2,303,SantaClaraCounty
25750076,California Dreaming,109843692,Alex,,Mountain View,37.38661858,-122.0779752,Entire home/apt,500,6,0,,,1,298,SantaClaraCounty
25754149,(M) VP HackerHouse Uppder bed,42067178,Pedro,,San Jose,37.34430769,-121.7989751,Shared room,23,1,4,7/4/2018,4,14,84,SantaClaraCounty
25755823,(N) VP Hacker House Lower bed,42067178,Pedro,,San Jose,37.34402341,-121.7988462,Shared room,23,1,3,6/16/2018,3,14,66,SantaClaraCounty
